,URL,Title,Total Clicks,Total Impressions,Average CTR,Average Position,Desktop Clicks (URL Avg),Desktop Impressions (URL Avg),Desktop CTR (URL Avg),Desktop Position (URL Avg),Mobile Clicks (URL Avg),Mobile Impressions (URL Avg),Mobile CTR (URL Avg),Mobile Position (URL Avg),Tablet Clicks (URL Avg),Tablet Impressions (URL Avg),Tablet CTR (URL Avg),Tablet Position (URL Avg),Found in Google Analytics,Users,Sessions,Pageviews,Pageviews Per Session,Unique Pageviews,Bounce Rate,Avg Time On Page,Entrance Rate,Goal Completions,Goal Conversion Rate
388,https://www.mdmountainside.com/event-calendar?from=31,"Events Calendar and Schedule - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
389,https://www.mdmountainside.com/event-calendar?from=41,"Events Calendar and Schedule - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
390,https://www.mdmountainside.com/event-calendar?from=51,"Events Calendar and Schedule - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
391,https://www.mdmountainside.com/event-calendar?from=61,"Events Calendar and Schedule - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
392,https://www.mdmountainside.com/event-submission-confirmation,"Event Submission Confirmation - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
393,https://www.mdmountainside.com/event/jul-2012-national_roller_hockey_championship,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
394,https://www.mdmountainside.com/event/sep-2012-sean_keane,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
395,https://www.mdmountainside.com/evergreen-herb-expo,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
396,https://www.mdmountainside.com/evergreen-heritage-center,"Evergreen Heritage Center - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,68,75,137,1.83,112,70.67,81.47,54.74,0,0
397,https://www.mdmountainside.com/ex2-adventure-race,"EX2 Adventure Race - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
398,https://www.mdmountainside.com/exit-strategy-escape-room,"Exit Strategy Escape Room - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
399,https://www.mdmountainside.com/f-brooke-whiting-house-collection,"F. Brooke Whiting House & Collection - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
400,https://www.mdmountainside.com/facebook-giveaway-national-cheeseburger-day,"Facebook Giveaway National Cheeseburger Day - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
401,https://www.mdmountainside.com/fairfield-inn-and-suites,"Fairfield Inn and Suites - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
402,https://www.mdmountainside.com/fairgrounds-boat-access,"Fairgrounds Boat Access - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,7,7,1.0,7,100.0,0.0,100.0,0,0
403,https://www.mdmountainside.com/faith-presbyterian-church-in-america-pca,"Faith Presbyterian Church in America PCA - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
404,https://www.mdmountainside.com/fall-arts,"Fall In Love With The Arts - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
405,https://www.mdmountainside.com/fall-cemetery-tour,"Fall Cemetery Tour - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
406,https://www.mdmountainside.com/fall-for-downtown-festival-cumberland-md,"Fall for Downtown Festival | Cumberland, MD - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,6,2.0,6,66.67,28.0,50.0,0,0
407,https://www.mdmountainside.com/fall-frostburg-flyer,"Fall Frostburg Flyer - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,13,15,32,2.13,24,66.67,37.65,46.88,0,0
408,https://www.mdmountainside.com/fall-in-love-with-the-arts-2018,"Fall In Love With The Arts 2018 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
409,https://www.mdmountainside.com/family-fun,"Activities and Fun for Families and Kids - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,294,308,956,3.1,786,46.75,88.02,32.22,0,0
410,https://www.mdmountainside.com/family-fun?from=1,"Activities and Fun for Families and Kids - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
411,https://www.mdmountainside.com/family-fun?from=11,"Activities and Fun for Families and Kids - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
412,https://www.mdmountainside.com/family-fun?from=21,"Activities and Fun for Families and Kids - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
413,https://www.mdmountainside.com/family-fun?from=31,"Activities and Fun for Families and Kids - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
414,https://www.mdmountainside.com/family-fun?from=41,"Activities and Fun for Families and Kids - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
415,https://www.mdmountainside.com/family-pizza-train,"Family Pizza Train - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,5,2.5,4,0.0,39.0,40.0,0,0
416,https://www.mdmountainside.com/farmers-markets,"Farmers Markets - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,145,178,241,1.35,221,84.27,108.27,73.86,0,0
417,https://www.mdmountainside.com/farms,"Explore Farms and Farm Activities - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,9,9,13,1.44,11,55.56,522.5,69.23,0,0
418,https://www.mdmountainside.com/fat-pig,"Fat Pig - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
419,https://www.mdmountainside.com/fatboys-pizza-shack,"Fatboy's Pizza Shack - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,25,26,26,1.0,26,100.0,0.0,100.0,0,0
420,https://www.mdmountainside.com/favorites,"My Favorites - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
421,https://www.mdmountainside.com/femina-in-toto-a-compilation-of-design-by-women,"FEMINA IN TOTO A compilation of Design By Women - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
422,https://www.mdmountainside.com/fifteen-mile-creek-boat-access,"Fifteen Mile Creek Boat Access - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,11,13,15,1.15,14,92.31,25.0,86.67,0,0
423,https://www.mdmountainside.com/first-annual-mountain-maryland-trail-fest,"First Annual Mountain Maryland Trail Fest - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
424,https://www.mdmountainside.com/first-assembly-of-god-church,"First Assembly of God Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
425,https://www.mdmountainside.com/first-assembly-of-god2,"First Assembly of God - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
426,https://www.mdmountainside.com/first-church-of-the-nazarene,"First Church of the Nazarene - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
427,https://www.mdmountainside.com/first-congregational-church-of-frostburg,"First Congregational Church of Frostburg - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
428,https://www.mdmountainside.com/first-english-baptist-church,"First English Baptist Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
429,https://www.mdmountainside.com/first-friday-art-club-fall-haiku-writing,"First Friday Art Club: Fall Haiku Writing - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
430,https://www.mdmountainside.com/first-friday-art-club-family-comedy-night,"First Friday Art Club: Family Comedy Night - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
431,https://www.mdmountainside.com/first-friday-art-club-thankfulness-art-and-potluck,"First Friday Art Club: Thankfulness Art & Potluck - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
432,https://www.mdmountainside.com/first-friday-art-club-ugly-sweater-party,"First Friday Art Club: Ugly Sweater Party - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
433,https://www.mdmountainside.com/first-peoples-community-federal-credit-union,"First Peoples Community Federal Credit Union - Baltimore Street - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
434,https://www.mdmountainside.com/first-peoples-community-federal-credit-union-cresaptown,"First Peoples Community Federal Credit Union - Cresaptown - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
435,https://www.mdmountainside.com/first-peoples-community-federal-credit-union-frostburg,"First Peoples Community Federal Credit Union - Frostburg - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
436,https://www.mdmountainside.com/first-peoples-community-federal-credit-union-industrial-blvd,"First Peoples Community Federal Credit Union - Industrial Blvd - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,25,26,35,1.35,31,84.62,38.11,74.29,0,0
437,https://www.mdmountainside.com/first-peoples-community-federal-credit-union-lavale,"First Peoples Community Federal Credit Union - Lavale - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
438,https://www.mdmountainside.com/first-peoples-community-federal-credit-union-lonaconing,"First Peoples Community Federal Credit Union - Lonaconing - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
439,https://www.mdmountainside.com/first-peoples-community-federal-credit-union-queen-city-drive,"First Peoples Community Federal Credit Union - Queen City Drive - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
440,https://www.mdmountainside.com/first-presbyterian-church,"First Presbyterian Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
441,https://www.mdmountainside.com/first-presbyterian-church-of-frostburg,"First Presbyterian Church of Frostburg - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,4,4,4,1.0,4,100.0,0.0,100.0,0,0
442,https://www.mdmountainside.com/first-united-bank-trust,"First United Bank & Trust - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
443,https://www.mdmountainside.com/fish-and-hunt,"Fishing and Hunting - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,21,22,36,1.64,34,77.27,44.0,61.11,0,0
444,https://www.mdmountainside.com/fishers-body-shop,"Fisher's Body Shop - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
445,https://www.mdmountainside.com/flintstone-mennonite-church,"Flintstone Mennonite Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
446,https://www.mdmountainside.com/flower-and-plant-sale-in-downtown-cumberland,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,7,7,7,1.0,7,100.0,0.0,100.0,0,0
447,https://www.mdmountainside.com/flowerland,"Flowerland - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
448,https://www.mdmountainside.com/for-media,"For Media - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
449,https://www.mdmountainside.com/fore-sisters-golf-course,"Fore Sisters Golf Course - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,10,11,11,1.0,11,100.0,0.0,100.0,0,0
450,https://www.mdmountainside.com/form-return,"Form Accepted - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
451,https://www.mdmountainside.com/fort-cumberland-emporium,"Fort Cumberland Emporium - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
452,https://www.mdmountainside.com/four-t-herb-shoppe,"Four T-Herb Shoppe - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,12,12,16,1.33,14,83.33,28.75,75.0,0,0
453,https://www.mdmountainside.com/fourth-friday-tea-series,"Fourth Friday Tea Series - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
454,https://www.mdmountainside.com/fourth-friday-tea-series2,"Fourth Friday Tea Series - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
455,https://www.mdmountainside.com/fourth-friday-tea-series23,"Fourth Friday Tea Series - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
456,https://www.mdmountainside.com/fourth-friday-tea-series234,"Fourth Friday Tea Series - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
457,https://www.mdmountainside.com/foxs-pizza-den-of-frostburg,"Fox's Pizza Den of Frostburg - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
458,https://www.mdmountainside.com/fratelli-italian-cuisine-bar,"Fratelli Italian Cuisine & Bar - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,4,2.0,4,50.0,57.5,50.0,0,0
459,https://www.mdmountainside.com/fred-n-josh-plus-chef-pauls-kitchen-at-1812-brewery,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
460,https://www.mdmountainside.com/fred-n-josh-plus-klavuhn-wood-fired-concessions-at-1812-brewery,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
461,https://www.mdmountainside.com/friday-after-black-friday,"Friday After Black Friday - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
462,https://www.mdmountainside.com/friendship-haven-church,"Friendship Haven Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,6,8,1.33,7,83.33,14.0,75.0,0,0
463,https://www.mdmountainside.com/frostburg-assembly-of-god-church,"Frostburg Assembly of God Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
464,https://www.mdmountainside.com/frostburg-candlelight-tour-2018,"Frostburg Candlelight Tour of Homes - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
465,https://www.mdmountainside.com/frostburg-farmers-market,"Frostburg Farmers Market - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,34,37,51,1.38,48,75.68,120.07,72.55,0,0
466,https://www.mdmountainside.com/frostburg-fiber-depot,"Frostburg Fiber Depot - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,5,1.67,5,66.67,7.0,60.0,0,0
467,https://www.mdmountainside.com/frostburg-flyer,"Frostburg Flyer - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,94,103,245,2.38,191,52.43,60.71,42.04,0,0
468,https://www.mdmountainside.com/frostburg-flyer2,"Frostburg Flyer - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
469,https://www.mdmountainside.com/frostburg-flyer23,"Frostburg Flyer - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,7,10,1.43,10,85.71,94.0,70.0,0,0
470,https://www.mdmountainside.com/frostburg-freeze,"Frostburg Freeze - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,21,21,24,1.14,23,90.48,33.0,87.5,0,0
471,https://www.mdmountainside.com/frostburg-halloween-parade,"Frotburg Halloween Parade - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
472,https://www.mdmountainside.com/frostburg-inn,"Frostburg Inn - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
473,https://www.mdmountainside.com/frostburg-medical-center,"Frostburg Medical Center - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
474,https://www.mdmountainside.com/frostburg-museum,"Frostburg Museum - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,3,1.0,3,100.0,0.0,100.0,0,0
475,https://www.mdmountainside.com/frostburg-museum-,Not Found,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,5,5,11,2.2,9,40.0,283.33,45.45,0,0
476,https://www.mdmountainside.com/frostburg-palace-theatre-jazz-series-presents-paul-bollenback-and-power-3,"Frostburg Palace Theatre Jazz Series Presents: Paul Bollenback and Power 3 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
477,https://www.mdmountainside.com/frostburg-state-hosting-evening-with-bestselling-author-peter-stark,"Frostburg State Hosting Evening With Bestselling Author Peter Stark - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
478,https://www.mdmountainside.com/frostburg-state-university,"Frostburg State University - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,26,27,37,1.37,37,77.78,42.6,72.97,0,0
479,https://www.mdmountainside.com/frostburg-state-university-appalachian-festival,"Frostburg State University Appalachian Festival - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,5,2.5,3,50.0,45.0,40.0,0,0
480,https://www.mdmountainside.com/frostburg-tree-lighting-ceremony,"Frostburg Tree Lighting Ceremony - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
481,https://www.mdmountainside.com/frostburg-united-methodist-church,"Frostburg United Methodist Church - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,3,3,4,1.33,3,66.67,928.0,75.0,0,0
482,https://www.mdmountainside.com/frostburg-vision-center,"Frostburg Vision Center - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,8,8,9,1.13,8,87.5,65.0,88.89,0,0
483,https://www.mdmountainside.com/frostburg-wines-train-featuring-toasted-goat-winery,"Frostburg Wines Train featuring Toasted Goat Winery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
484,https://www.mdmountainside.com/frostburg-winter-market,"Frostburg Winter Market - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
485,https://www.mdmountainside.com/frostburgfirst-a-maryland-main-street-community,"FrostburgFirst, A Maryland Main Street Community - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,7,8,20,2.5,17,62.5,47.42,40.0,0,0
486,https://www.mdmountainside.com/frostoberfest-2018,"Frostoberfest 2018 - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
487,https://www.mdmountainside.com/fruit-bowl2,"Fruit Bowl - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,77,88,100,1.14,94,89.77,188.67,88.0,0,0
488,https://www.mdmountainside.com/fsu-bookstore,"FSU Bookstore - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,8,8,10,1.25,9,87.5,19.5,80.0,0,0
489,https://www.mdmountainside.com/fsu-center-for-literary-arts,"FSU Center for Literary Arts - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,2,2,1.0,2,100.0,0.0,100.0,0,0
490,https://www.mdmountainside.com/fsu-lane-center,"FSU Lane Center - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
491,https://www.mdmountainside.com/fsu-planetarium-,"FSU Planetarium - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,7,7,8,1.14,7,85.71,27.0,87.5,0,0
492,https://www.mdmountainside.com/fsu-stephanie-ann-roper-gallery,"FSU Stephanie Ann Roper Gallery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,3,3,1.0,3,100.0,0.0,100.0,0,0
493,https://www.mdmountainside.com/funky-repurps-and-more,"Funky Repurps and More - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0.0,0,0.0,0.0,0.0,0,0
494,https://www.mdmountainside.com/gabriel-brothers-gabes,"Gabriel Brothers (Gabes) - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,90,95,98,1.03,95,96.84,51.33,96.94,0,0
495,https://www.mdmountainside.com/gas-stations,"Find a Gas Station - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,6,6,11,1.83,8,66.67,11.4,54.55,0,0
496,https://www.mdmountainside.com/gellar-drapkin-and-jazz-at-toasted-goat-winery,"Gellar, Drapkin and Jazz at Toasted Goat Winery - Allegany County, The Mountain Side of Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,1,1,1,1.0,1,100.0,0.0,100.0,0,0
